cg00000292	0.397515270851348
cg00002426	0.0364780783558024
cg00003994	0.0169761836779303
cg00005847	0.882216662387575
cg00006414	0.0271920489204671
cg00007981	0.0116885481873475
cg00008493	0.99011968531618
cg00008713	0.00699758369134852
cg00009407	0.00631776657837411
cg00010193	NA
cg00011459	0.881870759480516
cg00012199	0.0169553338432108
cg00012386	0.00688916747041997
cg00012792	0.00957697748187243
cg00013618	0.260730048244078
cg00014085	0.010330746985203
cg00014837	0.963518336493148
cg00015770	0.0249734947441591
cg00016968	0.153485762964989
cg00019495	0.0408331234561806
cg00020533	0.73197772779984
cg00021527	0.00978962605146865
cg00022606	NA
cg00022866	0.193961341058478
cg00024396	0.0120959425541439
cg00024812	0.0249501776709393
cg00025138	0.0106385052803242
cg00025991	0.107278981244236
cg00027083	0.0416897700793198
cg00027674	0.0255576218763875
cg00029826	0.0625861223057919
cg00029931	0.336917754859885
cg00030047	0.961865426354169
cg00031162	0.113599464642944
cg00032227	0.00785894706337224
cg00032666	0.734114672343409
cg00033516	0.0092028363883373
cg00033773	0.958308815172369
cg00034039	0.0239731342917072
cg00035347	0.120922488379392
cg00035623	0.0216901470445338
cg00037763	0.962323550529563
cg00037940	0.946756660570134
cg00040861	0.012544167717922
cg00040873	0.0125912224463063
cg00041575	0.116226785337416
cg00042156	NA
cg00043004	0.00764129825042204
cg00043080	0.958458447796733
cg00044245	0.0109659402139103
cg00044729	0.214078756368585
cg00047050	0.0168867520242972
cg00047469	0.00937586397554392
cg00049986	0.0989494059849166
cg00050312	NA
cg00051623	NA
cg00051979	0.0275507693923339
cg00053292	0.032959664682385
cg00053647	NA
cg00054706	0.0110589372622354
cg00055233	NA
cg00056767	0.008923708640461
cg00057593	0.215414885901728
cg00058938	0.33247257620576
cg00059225	0.0971373051987874
cg00059424	0.0148415394531812
cg00059740	0.00764810755091109
cg00059930	0.962794802170502
cg00060762	0.0138181472499789
cg00060882	NA
cg00061059	0.00887687378379119
cg00061629	NA
cg00062776	0.641315211903457
cg00063144	0.899488907198827
cg00065385	0.977837738236793
cg00065408	0.00695530276425504
cg00066153	0.963678230712594
cg00066816	0.0322456719824508
cg00067471	0.0353263372966797
cg00069261	0.0117997986293067
cg00071250	0.43103629525529
cg00071998	0.0103684206370536
cg00072216	0.0131855563799461
cg00073650	NA
cg00075967	0.153543872185409
cg00076645	0.0183562629161803
cg00077457	0.872910477034624
cg00077877	0.577567132329416
cg00078194	NA
cg00078867	0.439967452447921
cg00079056	0.151381717311987
cg00079563	0.0136250294523466
cg00080012	0.00659852553585517
cg00081935	0.0156241191665573
cg00081975	0.00524833739324368
cg00083720	0.0098588338933048
cg00083937	0.225915433296826
cg00084687	0.00658489783340747
cg00089071	0.0113300988719997
cg00090147	0.204940662501212
cg00091693	0.204413659805335
cg00093177	0.948842693197756
cg00094319	NA
cg00094851	0.0426094529665841
cg00095526	0.212212325373726
cg00095674	0.0122316104439083
cg00096922	0.0155343905574706
cg00097536	0.00843400779775909
cg00098162	0.271826255167926
cg00098239	0.00790893746539902
cg00099550	0.00558595846089859
cg00101227	0.671085798656507
cg00103783	0.00963291215497444
cg00105253	0.0136043987256715
cg00105470	0.0145777941383481
cg00107187	0.08226783452642
cg00107488	0.0844444637129062
cg00107632	0.00550909169029164
cg00108454	0.111960005710749
cg00109274	0.00707224660900408
cg00112517	0.0162509536337072
cg00113020	0.176082748038975
cg00113951	0.06651962925843
cg00115714	NA
cg00116234	0.0190138542717336
cg00116838	0.0240487180899383
cg00117172	0.779577032914337
cg00119079	0.0168214772503923
cg00121158	0.00676781521867421
cg00121640	0.0190372138156445
cg00121904	0.0354535759837477
cg00123035	0.0121534378116363
cg00126034	0.0198452931089868
cg00126657	NA
cg00126698	0.649717817064316
cg00128197	0.129101557135452
cg00128560	0.980433438371261
cg00128654	0.0107672173487749
cg00128766	NA
cg00128877	0.0491662185151019
cg00129774	0.0120440498522756
cg00131121	NA
cg00131557	0.943638550252903
cg00132141	0.067848897256181
cg00133909	0.00751080977206169
cg00134539	0.0823045885739258
cg00134787	0.176821719488454
cg00135056	0.0438251596958973
cg00135393	0.0979314979169429
cg00136105	0.00977815082530648
cg00136405	0.0689533139137326
cg00136477	0.350225814641271
cg00136736	0.0196065001607987
cg00138126	0.0973286882004533
cg00141162	0.14549517578077
cg00141550	0.860094386431406
cg00141845	0.0529897332557239
cg00143376	0.10970923800451
cg00143998	NA
cg00145118	NA
cg00145348	0.22070789454548
cg00146096	0.0146544534316811
cg00149659	0.0181154580661219
cg00149976	0.00868479663769884
cg00151234	0.577550454224776
cg00151607	0.0102820880816109
cg00152644	NA
cg00155167	0.0100215405360073
cg00155485	0.028096280690982
cg00155609	0.00999030944067482
cg00156216	0.0220534090450906
cg00156744	0.00840463937406823
cg00158308	0.0124317245598533
cg00160914	0.025084911866519
cg00162401	0.00770415330643238
cg00162643	0.0223392888422406
cg00164041	NA
cg00164898	0.0222250070513437
cg00165981	0.0312044825630831
cg00167504	0.00760951602816272
cg00168082	0.0199446114021369
cg00168785	0.00911327275481041
cg00168942	0.137955208466919
cg00169548	0.565620494321597
cg00171126	0.0147798471114625
cg00171161	0.021759718345794
cg00174500	0.121777797649872
cg00174901	0.0359583714347161
cg00176210	0.216122521297363
cg00176879	0.99592366924309
cg00177013	0.0392034589483596
cg00177698	0.0127147878749791
cg00177923	0.0158444619732859
cg00178790	0.0152326464547816
cg00179446	0.0219497064314184
cg00180012	0.00835917539998327
cg00180631	0.379037069651429
cg00182461	0.0266030939607228
cg00183782	0.831607389525229
cg00183916	0.0108424277946033
cg00184884	0.00911867491769875
cg00184893	0.0123539384318664
cg00185103	0.928567666543317
cg00185839	0.0112227358316145
cg00186141	0.00690483665823401
cg00186701	0.0192603080763751
cg00186954	0.377108737243767
cg00187380	0.0137634388841147
cg00187686	0.106680106507973
cg00188348	NA
cg00191052	0.157104524234105
cg00194146	0.013520347101195
cg00195561	0.628210224784866
cg00197381	0.00936779422281216
cg00197641	0.0138487762325691
cg00199549	0.989232845733825
cg00200063	0.0182264022085625
cg00201234	0.295818381009914
cg00202702	0.00675742440365851
cg00202711	0.79848996601822
cg00204262	0.238576283526586
cg00206052	0.0293229349387903
