cg00000292	0.668676996612426
cg00002426	0.112685357103092
cg00003994	0.0283435388717718
cg00005847	0.747206461217752
cg00006414	0.038924525383035
cg00007981	0.0190137122469178
cg00008493	0.985043817096482
cg00008713	0.018990341807771
cg00009407	0.0156323632523134
cg00010193	NA
cg00011459	0.96383091372693
cg00012199	0.019132504005844
cg00012386	0.0186769999380377
cg00012792	0.0156482585358437
cg00013618	0.887539893226897
cg00014085	0.0225984991017349
cg00014837	0.928430864776996
cg00015770	0.111173378903231
cg00016968	0.423515514990724
cg00019495	0.0966273414707019
cg00020533	0.950163412393106
cg00021527	0.0123892019167224
cg00022606	NA
cg00022866	0.434517403740198
cg00024396	0.0255695898520315
cg00024812	0.0274983955841507
cg00025138	0.0216577127196804
cg00025991	0.539372915989098
cg00027083	0.605397911025866
cg00027674	0.0354424562401051
cg00029826	0.119263996472002
cg00029931	0.20984554061772
cg00030047	0.853652834535155
cg00031162	0.787037004277058
cg00032227	0.0117202974676936
cg00032666	0.862454636679525
cg00033516	0.0247259018527165
cg00033773	0.867047624256362
cg00034039	0.0478372737393208
cg00035347	0.261107119691618
cg00035623	0.0398884572356185
cg00037763	0.950362433416169
cg00037940	0.932846764204782
cg00040861	0.0198303710801512
cg00040873	0.0763763074831648
cg00041575	0.626064594600652
cg00042156	NA
cg00043004	0.0188748686944394
cg00043080	0.931201763477513
cg00044245	0.0203334429044275
cg00044729	0.872799255703853
cg00047050	0.0333786478114457
cg00047469	0.013814041933723
cg00049986	0.25993287831653
cg00050312	NA
cg00051623	NA
cg00051979	0.0586158962436286
cg00053292	0.0330576683759393
cg00053647	NA
cg00054706	0.0174996231854365
cg00055233	NA
cg00056767	0.0201002031291722
cg00057593	0.892955970695045
cg00058938	0.39978712407121
cg00059225	0.225875075152655
cg00059424	0.0207655334273547
cg00059740	0.0127713711369511
cg00059930	0.827426491154646
cg00060762	0.0232939897571864
cg00060882	NA
cg00061059	0.0272795955387988
cg00061629	0.771884550373846
cg00062776	0.434224501336109
cg00063144	0.912675086197149
cg00065385	0.962950351580447
cg00065408	0.0310130259208963
cg00066153	0.956509622460642
cg00066816	0.109472986851178
cg00067471	0.0740675706289515
cg00069261	0.0295840083438449
