cg00000292	0.945088672799054
cg00002426	0.0855910807201671
cg00003994	0.0561066090080954
cg00005847	0.808281207588953
cg00006414	0.058340244737804
cg00007981	0.00785858807906977
cg00008493	0.988883001046574
cg00008713	0.00947515446842011
cg00009407	0.00622853367773004
cg00010193	NA
cg00011459	0.956929591449292
cg00012199	0.0444651167090724
cg00012386	0.0155613494285876
cg00012792	0.0165351790774704
cg00013618	0.831757450175306
cg00014085	0.0101799075887463
cg00014837	0.920370607922822
cg00015770	0.362666026809797
cg00016968	0.229893143526195
cg00019495	0.0326420369824358
cg00020533	0.969765507366147
cg00021527	0.00819152560814909
cg00022606	NA
cg00022866	0.209693986231678
cg00024396	0.0122078548053196
cg00024812	0.014912472068738
cg00025138	0.0118538425057935
cg00025991	0.445583322159755
cg00027083	0.0758786458105514
cg00027674	0.0177877490443297
cg00029826	0.0427124646430111
cg00029931	0.0431106352647933
cg00030047	0.17719428077262
cg00031162	0.737617039333072
cg00032227	0.00823575372444305
cg00032666	0.917697001592349
cg00033516	0.0256624771161365
cg00033773	0.76209971584865
cg00034039	0.0464619993209658
cg00035347	0.18813979825077
cg00035623	0.0300083188796394
cg00037763	0.929168792452214
cg00037940	0.901115786959495
cg00040861	0.0110893035905201
cg00040873	0.0750624572545925
cg00041575	0.510797305623019
cg00042156	NA
cg00043004	0.0159444852887791
cg00043080	0.856622976275814
cg00044245	0.0155681297427886
cg00044729	0.908939016869915
cg00047050	0.0143324095982114
cg00047469	0.00876958270499957
cg00049986	0.0413024450785042
cg00050312	NA
cg00051623	NA
cg00051979	0.0302170339611688
cg00053292	0.0184821235619837
cg00053647	NA
cg00054706	0.0136947258622818
cg00055233	NA
cg00056767	0.0113517151679341
cg00057593	0.170225274381477
cg00058938	0.148642826187404
cg00059225	0.220567008974161
cg00059424	0.0138676760360048
cg00059740	0.00951072917170786
cg00059930	0.935213146769656
cg00060762	0.00735886748936933
cg00060882	NA
cg00061059	0.0468366886788544
cg00061629	0.347462671728121
cg00062776	0.311186321070672
cg00063144	0.916108704025212
cg00065385	0.981131926272653
cg00065408	0.0115553546007024
cg00066153	0.949726197206913
cg00066816	0.102122269120173
cg00067471	0.03175364172834
cg00069261	0.0270022959725567
cg00071250	0.806104220050217
cg00071998	0.014729000352206
cg00072216	0.0099688614692882
cg00073650	NA
cg00075967	0.112670255265193
cg00076645	0.0165110421471427
