cg00000292	0.90040937584563
cg00002426	0.0683771456151879
cg00003994	0.0486597339147975
cg00005847	0.363758710295284
cg00006414	0.033877891235783
cg00007981	0.0125866535570675
cg00008493	0.989593160561139
cg00008713	0.00935238120176754
cg00009407	0.00484523702890554
cg00010193	NA
cg00011459	0.9739289832312
cg00012199	0.0128393323524372
cg00012386	0.00934802239795139
cg00012792	0.00974018984457195
cg00013618	0.929322344770671
cg00014085	0.0109842101821434
cg00014837	0.981649368953837
cg00015770	0.0287359308087325
cg00016968	0.209111872014211
cg00019495	0.0235003134192373
cg00020533	0.978054505273456
cg00021527	0.00889951659704354
cg00022606	NA
cg00022866	0.762083876208777
cg00024396	0.0176111482077829
cg00024812	0.0250005157211213
cg00025138	0.017947732689187
cg00025991	0.688849406928549
cg00027083	0.0125547531481754
cg00027674	0.0217229386481037
cg00029826	0.0466025656299441
cg00029931	0.423042439422701
cg00030047	0.400561304576722
cg00031162	0.861512064977802
cg00032227	0.00908403609388966
cg00032666	0.958625581652224
cg00033516	0.00896301138527225
cg00033773	0.966319509605497
cg00034039	0.0184657346334531
cg00035347	0.0390303002628358
cg00035623	0.0290904251056442
cg00037763	0.963745905858749
cg00037940	0.937272376882339
cg00040861	0.0174289883407726
cg00040873	0.0145542151965648
cg00041575	0.814878374487051
cg00042156	NA
cg00043004	0.00896113364774422
cg00043080	0.944302758252946
cg00044245	0.0184087342183361
cg00044729	0.934013512860178
cg00047050	0.019676160755195
cg00047469	0.00621586360195955
cg00049986	0.0641614468297786
cg00050312	NA
cg00051623	NA
cg00051979	0.0260839156866878
cg00053292	0.037097245294067
cg00053647	NA
cg00054706	0.0130220819197102
cg00055233	NA
cg00056767	0.0085832750243198
cg00057593	0.945288796630084
cg00058938	0.0894396899541174
cg00059225	0.04276609235447
cg00059424	0.0165181443501199
cg00059740	0.00752355311035962
cg00059930	0.942987579423019
cg00060762	0.0129110136163175
cg00060882	NA
cg00061059	0.0185951493744781
cg00061629	0.961977900091242
cg00062776	0.993924241216566
cg00063144	0.912464624907184
cg00065385	0.978451176695833
cg00065408	0.00602625716929166
