cg00000292	0.816157850444923
cg00002426	0.0174903784218412
cg00003994	0.0189093597895034
cg00005847	0.0688606525543321
cg00006414	0.0279212636661201
cg00007981	0.00945215690109344
cg00008493	0.989536367296269
cg00008713	0.00975838934088388
cg00009407	0.0070428282846201
cg00010193	NA
cg00011459	0.95145611894202
cg00012199	0.0101876873214684
cg00012386	0.00944519711193494
cg00012792	0.0120289796393568
cg00013618	0.910167610053451
cg00014085	0.0124334736865387
cg00014837	0.783084859033089
cg00015770	0.149175950181532
cg00016968	0.241014488276363
cg00019495	0.0126668481655568
cg00020533	0.951762658701464
cg00021527	0.00974041677470236
cg00022606	NA
cg00022866	0.40778307133912
cg00024396	0.0153366339257394
cg00024812	0.0171863230651064
cg00025138	0.0100408891662991
cg00025991	0.705235209092856
cg00027083	0.00889375972336141
cg00027674	0.0186495768417922
cg00029826	0.0347813992085544
cg00029931	0.168984169697217
cg00030047	0.788235163259978
cg00031162	0.934437555483801
cg00032227	0.0062733486420784
cg00032666	0.521412072600065
cg00033516	0.00907880764093744
cg00033773	0.738951217794425
cg00034039	0.032908876963852
cg00035347	0.356057197825781
cg00035623	0.0368850251706673
cg00037763	0.965221040412961
cg00037940	0.824385766782886
cg00040861	0.0179677929068689
cg00040873	0.0334629552567096
cg00041575	0.828126755141477
cg00042156	NA
cg00043004	0.0122614759713898
cg00043080	0.922736558186425
cg00044245	0.0220038056519868
cg00044729	0.749516333414094
cg00047050	0.0153908331353737
cg00047469	0.0121631764242779
cg00049986	0.156289754083129
cg00050312	NA
cg00051623	NA
cg00051979	0.0252858185477614
cg00053292	0.0185860082305031
cg00053647	NA
cg00054706	0.0140484707792086
cg00055233	NA
cg00056767	0.0134080524571057
cg00057593	0.342506479193689
cg00058938	0.0905037307760928
cg00059225	0.133481215438922
cg00059424	0.0124442701952217
cg00059740	0.00914076623013043
cg00059930	0.934997019119952
cg00060762	0.00932632948823242
cg00060882	NA
cg00061059	0.0134676918958586
cg00061629	0.405417998974313
cg00062776	0.991971080800128
cg00063144	0.924311054755323
cg00065385	0.980963281902254
cg00065408	0.0221232768795083
cg00066153	0.950320584124424
cg00066816	0.0232487763966872
cg00067471	0.0305872737387805
cg00069261	0.0254339849343377
cg00071250	0.796679035017458
cg00071998	0.0179524978766781
cg00072216	0.0128133758624881
cg00073650	NA
cg00075967	0.217279872860996
cg00076645	0.0121583567959683
cg00077457	0.911398413477176
cg00077877	0.252095322486777
cg00078194	NA
cg00078867	0.457474462711882
cg00079056	0.973806797385328
cg00079563	0.0227809456113814
cg00080012	0.00829820717206097
cg00081935	0.0141369085444562
cg00081975	0.00795682913048074
cg00083720	0.00986982866216136
cg00083937	0.772485728957972
cg00084687	0.00908925858014097
cg00089071	0.0119998542233004
cg00090147	0.0809037838182928
cg00091693	0.267277725311346
cg00093177	0.928957132262661
cg00094319	NA
cg00094851	0.0862653015884155
cg00095526	0.796041407436828
cg00095674	0.0107874395345763
cg00096922	0.0186463275720884
cg00097536	0.0130130416133518
cg00098162	0.854533452428027
cg00098239	0.00701780665611066
cg00099550	0.00979315027576616
cg00101227	0.875087061495854
cg00103783	0.00821343719394869
cg00105253	0.153406415417071
cg00105470	0.0115826546455575
cg00107187	0.119477012386481
cg00107488	0.301753712229567
cg00107632	0.00649129107422983
cg00108454	0.36478948186941
cg00109274	0.00814538064917999
cg00112517	0.0364388709296659
cg00113020	0.86015058048695
cg00113951	0.0852097935664914
cg00115714	NA
cg00116234	0.0148791078808867
cg00116838	0.0624077051684816
cg00117172	0.419438195401082
cg00119079	0.0171004532055262
cg00121158	0.00857167187131491
cg00121640	0.078475521762562
cg00121904	0.0533864589536698
cg00123035	0.0134750212030997
cg00126034	0.00990900859939546
cg00126657	NA
cg00126698	0.509184072591392
cg00128197	0.408083929061819
cg00128560	0.956200075303057
cg00128654	0.00947295756479469
cg00128766	NA
cg00128877	0.0601133262585486
cg00129774	0.0126448518953931
cg00131121	NA
cg00131557	0.900285885487756
cg00132141	NA
cg00133909	0.00918887060272381
cg00134539	0.968985587220198
cg00134787	0.107796209327058
cg00135056	0.0507180645516664
cg00135393	NA
cg00136105	0.0160563316128626
cg00136405	NA
cg00136477	0.733172282001215
cg00136736	0.0169604960487206
cg00138126	0.657268048779289
cg00141162	0.763796719056204
cg00141550	0.717569409142327
cg00141845	0.0535815738803482
cg00143376	0.186567859559578
cg00143998	NA
cg00145118	NA
cg00145348	0.530764746202224
cg00146096	0.0100567437492488
cg00149659	0.015330295876735
cg00149976	0.0360136436269462
cg00151234	0.508330049716201
cg00151607	0.00932819083252377
cg00152644	NA
cg00155167	0.0110834393182535
cg00155485	0.0226104129223069
cg00155609	0.0149897062587655
cg00156216	0.0231051959930603
cg00156744	0.00510861732976736
cg00158308	0.01759206148494
cg00160914	0.0466753329576644
cg00162401	0.144257172067731
cg00162643	0.0127060290388707
cg00164041	NA
cg00164898	0.0208013931208994
cg00165981	0.0287605177030966
cg00167504	0.0115362830136373
cg00168082	0.0160855943619391
cg00168785	0.0158939132606809
cg00168942	0.335281263246368
cg00169548	NA
cg00171126	0.0116688720708319
cg00171161	0.0148521803551201
cg00174500	0.764083468263525
cg00174901	0.321570423267094
cg00176210	0.716829090373448
cg00176879	0.993161771205559
cg00177013	0.0719718663032997
cg00177698	0.0225945041910122
cg00177923	0.0147557031701829
cg00178790	0.0184032401135477
cg00179446	0.027576745888513
cg00180012	0.0117027720718017
cg00180631	0.528332080453888
cg00182461	0.016039389710633
cg00183782	NA
cg00183916	0.0113725602329202
cg00184884	0.00587296225273799
cg00184893	0.016144627001736
cg00185103	0.901191053115615
cg00185839	0.0158215723206638
cg00186141	0.00930776404512225
cg00186701	0.558712065366661
cg00186954	0.709996836057826
cg00187380	0.0156768811712761
cg00187686	0.869337048279202
cg00188348	NA
cg00191052	0.842508263638964
cg00194146	0.228862978487059
cg00195561	0.893654366797967
cg00197381	0.024743899014384
cg00197641	0.0213555868043456
cg00199549	0.983936367310986
