cg00000292	0.914326970632677
cg00002426	0.0548281559257897
cg00003994	0.0196564749818654
cg00005847	0.169938104533184
cg00006414	0.0559395563020901
cg00007981	0.0136249482846879
cg00008493	0.983921591490631
cg00008713	0.0172006035049328
cg00009407	0.0100381672234375
cg00010193	NA
cg00011459	0.951270805675034
cg00012199	0.0166235954557181
cg00012386	0.00916341577743487
cg00012792	0.0141355809499986
cg00013618	0.945018053057548
cg00014085	0.0180127396192242
cg00014837	0.89808611464593
cg00015770	0.0391689098724111
cg00016968	0.284206311777676
cg00019495	0.0383653543280296
cg00020533	0.970184837823607
cg00021527	0.0135918291727951
cg00022606	NA
cg00022866	0.516215216577831
cg00024396	0.0290908977414095
cg00024812	0.0460916420013636
cg00025138	0.0199804480722054
cg00025991	0.432165670559709
cg00027083	0.0250550655790184
cg00027674	0.0245351836305792
cg00029826	0.0678259874033738
cg00029931	0.363402035357943
cg00030047	0.936077245561494
cg00031162	0.876736105156629
cg00032227	0.0159543955267459
cg00032666	0.941058330794579
cg00033516	0.0306863591633495
cg00033773	0.929555561387084
cg00034039	0.0245833989078219
cg00035347	0.16072857225829
cg00035623	0.069493957415749
cg00037763	0.894542992474844
cg00037940	0.881867984057937
cg00040861	0.0359717158053514
cg00040873	0.0697886774688901
cg00041575	0.423007339675783
cg00042156	NA
cg00043004	0.0171627775919089
cg00043080	0.947470698588676
cg00044245	0.0419345845127865
cg00044729	0.897573828426676
cg00047050	0.0386732428927934
cg00047469	0.010959806692024
cg00049986	0.0903504467056809
cg00050312	NA
cg00051623	NA
cg00051979	0.0454060312193727
cg00053292	0.0289921415235042
cg00053647	NA
cg00054706	0.0377807753897199
cg00055233	NA
cg00056767	0.0263745324176363
cg00057593	0.399818413342218
cg00058938	0.115916858646535
cg00059225	0.0786429677248383
cg00059424	0.0181970545428176
cg00059740	0.00770539375889198
cg00059930	0.955906680188674
cg00060762	0.0288010703394347
cg00060882	NA
cg00061059	0.0340488035961784
cg00061629	0.925273831348683
cg00062776	0.867510248510006
cg00063144	0.915028317209961
cg00065385	0.964247074387447
cg00065408	0.0132253227782219
cg00066153	0.962885447149726
cg00066816	0.0384710595225586
cg00067471	0.0827871300154421
cg00069261	0.0342817639481994
cg00071250	0.826646834730061
cg00071998	0.0304848331276471
cg00072216	0.0297509898677729
cg00073650	NA
cg00075967	0.266855921004048
cg00076645	0.0172601289038484
cg00077457	0.872981794803462
cg00077877	0.154059613443187
cg00078194	NA
cg00078867	0.434597965606782
cg00079056	0.962658248330217
cg00079563	0.0162332876267937
cg00080012	0.00978139462020276
cg00081935	0.0187690542542961
cg00081975	0.0119641776478921
cg00083720	0.0390180288788127
cg00083937	0.417563994351544
cg00084687	0.0132607002301223
cg00089071	0.0246234791226836
cg00090147	0.0177530632787436
cg00091693	0.631000159919708
cg00093177	0.926528936174053
cg00094319	NA
cg00094851	0.0317064036608119
cg00095526	0.878765185685512
cg00095674	0.0679923828056466
cg00096922	0.0213277197428617
cg00097536	0.0195135232226337
cg00098162	0.833848084322023
cg00098239	0.0137676005267536
cg00099550	0.00916297725118203
cg00101227	0.910408844633838
cg00103783	0.00634779789538735
cg00105253	0.0139603733265107
cg00105470	0.0353033986768021
cg00107187	0.0342932892497762
cg00107488	0.182304021686927
cg00107632	0.0280154940930201
cg00108454	0.313231243337725
cg00109274	0.00641341920729612
cg00112517	0.0298180261782216
cg00113020	0.548720739158324
cg00113951	0.154730242260134
cg00115714	NA
cg00116234	0.0378496835373337
cg00116838	0.0501102428642891
cg00117172	0.0457795577187821
cg00119079	0.0486832460463136
cg00121158	0.0121994483032391
cg00121640	0.0450586021288654
cg00121904	0.219414231214017
cg00123035	0.0277126766479333
cg00126034	0.0309181350995392
cg00126657	NA
cg00126698	0.492036175616838
cg00128197	0.115025964641968
cg00128560	0.965194928616167
cg00128654	0.0220238270144257
cg00128766	NA
cg00128877	0.0833188469177465
cg00129774	0.0160966972248408
cg00131121	NA
cg00131557	0.917416899881208
cg00132141	0.874000875369484
cg00133909	0.0129482941195223
cg00134539	0.94561831840657
cg00134787	0.778124414243038
cg00135056	0.0578816654675169
cg00135393	NA
cg00136105	0.0248920355056245
cg00136405	0.133990172012859
cg00136477	0.440093483567107
cg00136736	0.0195913565083991
cg00138126	0.785966609945804
cg00141162	0.814462617700301
cg00141550	NA
cg00141845	0.0615279616556171
cg00143376	0.209181131228305
cg00143998	NA
cg00145118	NA
cg00145348	0.536891265652997
cg00146096	0.0242315107275966
cg00149659	0.0173894131189177
cg00149976	0.015566680616974
cg00151234	0.49743164545117
cg00151607	0.0210295104391657
cg00152644	NA
cg00155167	0.0188262621768495
cg00155485	0.0534749101392977
cg00155609	0.0168102267914917
cg00156216	0.0536404489338133
cg00156744	0.00904849018797227
cg00158308	0.0218068489885948
cg00160914	0.053906949778549
cg00162401	0.0199005817136816
cg00162643	0.028695211698352
cg00164041	NA
cg00164898	0.0414131044246949
cg00165981	0.03513726319157
cg00167504	0.00771333494302832
cg00168082	0.0183773524452946
cg00168785	0.0135898871577339
cg00168942	0.530498640637902
cg00169548	NA
cg00171126	0.0216760472218844
cg00171161	0.0194896535259769
cg00174500	0.789839194744149
cg00174901	0.0783293337001976
cg00176210	0.608749016515507
cg00176879	0.99278099930653
cg00177013	0.0281258609536307
cg00177698	0.0204536662920583
cg00177923	0.0423185260850278
cg00178790	0.0240776315205906
cg00179446	0.0283528854171555
cg00180012	0.0163213321923363
cg00180631	0.339211592205123
cg00182461	0.0178962237339089
cg00183782	0.816372723357861
cg00183916	0.0246225341544844
cg00184884	0.00897441429390844
cg00184893	0.0195755692006282
cg00185103	0.840378902243024
cg00185839	0.0153805021544224
cg00186141	0.0181689078444872
cg00186701	0.111942459236864
cg00186954	NA
cg00187380	0.0237819468687884
cg00187686	0.9122364599877
cg00188348	NA
cg00191052	0.730974948937139
cg00194146	0.0135951133409252
