cg00000292	0.353215711664441
cg00002426	0.346000256050632
cg00003994	0.0136570644427082
cg00005847	0.759627932398676
cg00006414	0.0302393488961301
cg00007981	0.00968595924244054
cg00008493	0.989053889603765
cg00008713	0.010047909605242
cg00009407	0.00815252885168678
cg00010193	NA
cg00011459	0.946169519605879
cg00012199	0.010749825434469
cg00012386	0.00895553806613733
cg00012792	0.00961634793302449
cg00013618	0.749462931618411
cg00014085	0.0153204242353263
cg00014837	0.954410127633022
cg00015770	0.0675941478214418
cg00016968	0.380315864794883
cg00019495	0.120604979827766
cg00020533	0.905098701378471
cg00021527	0.00818625817345567
cg00022606	NA
cg00022866	0.309115607026311
cg00024396	0.014659155777486
cg00024812	0.0176569844604698
cg00025138	0.0113277916077604
cg00025991	0.296672747333328
cg00027083	0.291072785618163
cg00027674	0.0224734624718495
cg00029826	0.0488835398280019
cg00029931	0.174447336623332
cg00030047	0.627200998759777
cg00031162	0.661422838189282
cg00032227	0.00684032734167193
cg00032666	0.882819021199564
cg00033516	0.0157467709121067
cg00033773	0.7554875284042
cg00034039	0.0292996766394213
cg00035347	0.190052072853261
cg00035623	0.0255576886658647
cg00037763	0.907442876927933
cg00037940	0.912470287190981
cg00040861	0.0114744398496166
cg00040873	0.0917147402731888
cg00041575	0.181992169115593
cg00042156	NA
cg00043004	0.0238071182799017
cg00043080	0.732197959290402
cg00044245	0.0164160354130054
cg00044729	0.910738124405335
cg00047050	0.0181988136927681
cg00047469	0.0161717399420638
cg00049986	0.0837330768547501
cg00050312	NA
cg00051623	NA
cg00051979	0.0265708427100324
cg00053292	0.0285713216771852
cg00053647	NA
cg00054706	0.0139577312904312
cg00055233	NA
cg00056767	0.0125837632326549
cg00057593	0.16933520622672
cg00058938	0.113864958517025
cg00059225	0.20826951467721
cg00059424	0.0144311160468915
cg00059740	0.00972975906962128
cg00059930	0.844451310846321
cg00060762	0.00956332225228794
cg00060882	NA
cg00061059	0.0168410667005389
cg00061629	0.0968261482480171
cg00062776	0.446811645004075
cg00063144	0.883544374798412
cg00065385	0.976378964454024
cg00065408	0.0207402529497391
cg00066153	0.954609076696623
cg00066816	0.0682026748854899
cg00067471	0.0345064657750202
cg00069261	0.0140480540236851
cg00071250	0.624287027611036
cg00071998	0.0110752661812968
cg00072216	0.0102683664799805
cg00073650	NA
cg00075967	0.459780407612882
cg00076645	0.0186000268661489
cg00077457	0.778150093612433
cg00077877	0.17385250308972
cg00078194	NA
cg00078867	0.62583225066786
cg00079056	0.903195078384822
cg00079563	0.00824346925202019
cg00080012	0.00840117894297407
cg00081935	0.019661245292824
cg00081975	0.0183066647976417
cg00083720	0.0101922711923893
cg00083937	0.356640350373483
cg00084687	0.00953007782075676
cg00089071	0.00790480653789821
cg00090147	0.0703368095414904
cg00091693	0.349770098466004
cg00093177	0.905041884085545
cg00094319	NA
cg00094851	0.0603795753216982
cg00095526	0.634313206749878
cg00095674	0.0116024954506255
cg00096922	0.0153882212959
cg00097536	0.0104303678877704
cg00098162	0.723394744954727
cg00098239	0.00684528706824324
cg00099550	0.00918706613453303
cg00101227	0.772294411821724
cg00103783	0.00681083955161599
cg00105253	0.0235674358352634
cg00105470	0.00849367197516344
cg00107187	0.122782933951865
cg00107488	0.139627658053437
cg00107632	0.00716585518558009
cg00108454	0.254433167753407
cg00109274	0.00489987530888615
cg00112517	0.0727749050393563
cg00113020	0.30141045345646
cg00113951	0.0488642578316975
cg00115714	NA
cg00116234	0.0261262082200814
cg00116838	0.0260344232847579
cg00117172	0.146995943208737
cg00119079	0.0185449973804903
cg00121158	0.0115831786516738
cg00121640	0.0699653495754629
cg00121904	0.403496777715383
cg00123035	0.0120143567480903
cg00126034	0.0117254543010142
cg00126657	NA
cg00126698	0.765792397538645
cg00128197	0.0980090606708042
cg00128560	0.94479331196389
cg00128654	0.0116439375472939
cg00128766	NA
cg00128877	0.0581385596050289
cg00129774	0.0104566572601112
cg00131121	NA
cg00131557	0.883795383225862
cg00132141	NA
cg00133909	0.0104511593474418
cg00134539	0.862028913133791
cg00134787	0.230746133861338
cg00135056	0.0793334251367064
cg00135393	NA
cg00136105	0.0114359773939248
cg00136405	NA
cg00136477	0.468229226366667
cg00136736	0.0167914332762452
cg00138126	0.241711671091727
cg00141162	0.440229843522998
cg00141550	0.861054073260927
cg00141845	NA
cg00143376	0.280828111195559
cg00143998	NA
cg00145118	NA
cg00145348	0.464707563246208
cg00146096	0.0106386654000444
cg00149659	0.0140169599238148
cg00149976	0.00868893751401566
cg00151234	0.195729291093876
cg00151607	0.00816040388062055
cg00152644	NA
cg00155167	0.0251848402588625
cg00155485	0.026788448078719
cg00155609	0.0142700061377124
cg00156216	0.0136417556213489
cg00156744	0.00688317404271453
cg00158308	0.0175185902171757
cg00160914	0.0439933124302706
cg00162401	0.00731570128251521
cg00162643	0.0158310863046046
cg00164041	NA
cg00164898	0.0097307390905999
cg00165981	0.028563862996023
cg00167504	0.00860287256647719
cg00168082	0.0119982701850761
cg00168785	0.0435526199549026
cg00168942	0.158008662518798
cg00169548	NA
cg00171126	0.0133803158727914
cg00171161	0.0163352005265858
cg00174500	0.521654269883405
cg00174901	0.220619627148146
cg00176210	0.43484848872363
cg00176879	0.99234573931186
cg00177013	0.0420930474949717
cg00177698	0.0112704002941168
cg00177923	0.0156954666903291
cg00178790	0.0156331951782835
cg00179446	0.162384644338709
cg00180012	0.0103658524146258
cg00180631	0.148181909714597
cg00182461	0.0177730778293222
cg00183782	NA
cg00183916	0.00892615766175178
cg00184884	0.00630669169150936
cg00184893	0.0124202523191926
cg00185103	0.890538101540541
cg00185839	0.0109486397325875
cg00186141	0.00884362374694976
cg00186701	0.045311326183588
cg00186954	NA
cg00187380	0.0457263487451644
cg00187686	0.252870762203386
cg00188348	NA
cg00191052	0.266660912481257
cg00194146	0.0304855413514545
cg00195561	0.874743475075782
cg00197381	0.0197994377316747
cg00197641	0.0146238212979687
cg00199549	0.509765034683737
cg00200063	0.0145090275317151
cg00201234	0.438032917699876
cg00202702	0.00891159072462085
cg00202711	0.543196237317774
cg00204262	0.386011977879866
cg00206052	0.0239196867439624
cg00207534	0.010482609262022
cg00208830	0.489761712018154
cg00208967	0.060958088032088
cg00209066	0.931358735776774
cg00209951	0.0179012497850403
cg00210842	0.0147698920924737
cg00211661	0.0322790654771442
cg00212549	0.0235802147693414
cg00213044	NA
cg00213331	0.931432603279443
cg00213714	0.0223834685366368
cg00214346	0.0132464511060309
cg00214794	NA
cg00214855	0.0415243659741869
cg00215066	0.978505732460017
cg00216361	0.0100628289928178
cg00216758	0.0225486117339046
cg00217795	0.625091716939372
cg00221494	0.0603102261169675
cg00223186	0.00960808570821768
cg00223950	0.0164168655014352
cg00224234	NA
cg00224508	0.0119807594209285
cg00226904	0.574829714112442
cg00226923	0.447393200326581
cg00228799	0.0148476738671237
cg00229387	0.148471188107066
cg00230271	0.0165431316922821
cg00230368	0.0175406472089534
cg00230502	0.0314495167077059
cg00230685	0.446676004954809
cg00231140	0.0086769114193445
cg00231644	0.0639143050206232
cg00231920	0.0167103893378221
cg00233307	0.0257695006868159
cg00234616	0.121316642159067
cg00234961	0.0148590415807095
cg00236832	0.0250984688873103
cg00237010	0.15348030558611
cg00238052	0.140840498766323
cg00239071	0.963613601194633
cg00239419	NA
cg00239685	0.0418832514751096
cg00240312	0.0198172465247828
cg00240432	0.00782882308202777
cg00240880	0.546148787629622
cg00241355	0.00867978588887699
cg00242839	0.15538386667361
cg00243313	0.00964680070863196
cg00245878	NA
cg00247489	0.0086282162064425
cg00250430	0.34961029337314
cg00253200	0.0106855666904781
cg00256074	0.965434769008957
cg00256166	0.00991245423921726
cg00256281	0.00870163013034846
cg00259755	NA
cg00260778	NA
cg00261552	0.0293916267451386
cg00261781	0.01459859622945
cg00262415	0.0136788996760618
cg00263723	NA
cg00263760	0.0403372164956195
cg00265415	0.00706108000580228
cg00265490	0.0288114804542994
cg00268009	0.0096453498639273
cg00268338	0.0100739840555847
cg00269115	0.0073940359025043
cg00269932	NA
cg00273068	0.168047609326538
cg00273124	0.461398915480187
cg00274399	0.0171538137877079
cg00275232	0.00778498480940789
cg00276797	0.0113824470435738
cg00278366	0.158047914588777
cg00279797	0.0612896582578045
cg00280814	NA
cg00280894	NA
cg00282347	0.0238294017385067
cg00282683	0.0119096549666526
cg00283535	NA
cg00288562	0.00720205925146964
cg00290028	0.00761643041310476
cg00290506	0.0111352739405188
cg00291877	0.0231098259875939
cg00292662	0.0110032996115991
cg00292971	0.320533086793572
cg00293409	0.0189031969643582
cg00294382	0.0434680383745249
cg00295206	0.0107236919462664
