cg00000292	0.698110967635653
cg00002426	0.504429772474048
cg00003994	0.0502009207581826
cg00005847	0.200260200745492
cg00006414	0.0700234962498202
cg00007981	0.0213668873534821
cg00008493	0.977119756687864
cg00008713	0.018820140238179
cg00009407	0.0239672180651682
cg00010193	NA
cg00011459	0.952166188296988
cg00012199	0.015346885064723
cg00012386	0.0161845239101783
cg00012792	0.00944973519341356
cg00013618	0.726156155306557
cg00014085	0.0252320690161939
cg00014837	0.891852614286302
cg00015770	0.0775678227139217
cg00016968	0.720073520453991
cg00019495	0.0922997451191599
cg00020533	0.915006709931021
cg00021527	0.0105183846563487
cg00022606	NA
cg00022866	0.623610353146093
cg00024396	0.0293138312277565
cg00024812	0.0295746582908082
cg00025138	0.0302038402270635
cg00025991	0.470430788071717
cg00027083	0.596204339951559
cg00027674	0.0792722133663409
cg00029826	0.0540481936111631
cg00029931	0.298852894926996
cg00030047	0.750100764499584
cg00031162	0.718269620454074
cg00032227	0.0177108651350103
cg00032666	0.722266949079353
cg00033516	0.102555685768772
cg00033773	0.900032412425769
cg00034039	0.0281353017120534
cg00035347	NA
cg00035623	0.0611758742344586
cg00037763	0.900052340722572
cg00037940	0.876783408426052
cg00040861	0.030182830150101
cg00040873	0.0874338950260144
cg00041575	0.394870639901153
cg00042156	NA
cg00043004	0.0732752387193906
cg00043080	0.949323782734559
cg00044245	0.0632260984591138
cg00044729	0.509218696778718
cg00047050	0.0471582479581659
cg00047469	0.0153874551716592
cg00049986	0.0412324522481917
cg00050312	NA
cg00051623	NA
cg00051979	0.0495128770873721
cg00053292	0.0328925868755953
cg00053647	NA
cg00054706	0.0261019893577993
cg00055233	NA
cg00056767	0.0489429071709844
cg00057593	0.33070488726365
cg00058938	0.32661391839659
cg00059225	0.369737173926063
cg00059424	0.0266840068498189
cg00059740	0.0138570090416496
cg00059930	0.730664756941813
cg00060762	0.0159509765962138
cg00060882	NA
cg00061059	0.0544535207808652
cg00061629	0.360583245749023
cg00062776	0.978754599493933
cg00063144	0.850712142706689
cg00065385	0.9626370843169
cg00065408	0.0287941933443567
cg00066153	0.920650027108354
cg00066816	0.205123526766028
cg00067471	0.113154342817803
cg00069261	0.0410256538023062
cg00071250	0.489946164472382
cg00071998	0.0381256747315372
cg00072216	0.0315421877423514
cg00073650	NA
cg00075967	0.520381286701727
cg00076645	0.0191700443254876
cg00077457	0.861097581681946
cg00077877	0.528295114534742
cg00078194	NA
cg00078867	0.505023684129768
cg00079056	0.82052299665682
cg00079563	0.0268372690076763
cg00080012	0.0160280696373762
cg00081935	0.0536518397518056
cg00081975	0.0364880786726615
cg00083720	0.0404845681051595
cg00083937	0.670420957742213
cg00084687	0.0252883950500434
cg00089071	0.0319826147094743
cg00090147	0.0558261297613805
cg00091693	0.620646540339596
cg00093177	0.825997196149764
cg00094319	NA
cg00094851	0.0184449266515001
cg00095526	0.700801683217012
cg00095674	0.0255018320233527
cg00096922	0.0245056357078666
cg00097536	0.0159848017295314
cg00098162	0.759264653050101
cg00098239	0.012472288075321
cg00099550	0.0163580540203188
cg00101227	0.792081126310705
cg00103783	0.0117172838569499
cg00105253	0.0312181477221801
cg00105470	0.0275484387028614
cg00107187	0.138680173920851
cg00107488	0.159467505460816
cg00107632	0.0307522425936596
cg00108454	0.333630044345621
cg00109274	0.00915767842916534
cg00112517	0.110407373473096
cg00113020	0.924440373204545
cg00113951	0.14858745480887
cg00115714	NA
cg00116234	0.0260029890291472
cg00116838	0.0663960243076556
cg00117172	0.214331858890242
cg00119079	0.0310328802812544
cg00121158	0.0188401833775537
cg00121640	0.0589648267611419
cg00121904	0.237610448330425
cg00123035	0.0483210898922345
