cg00000292	0.660085063977833
cg00002426	0.217489794943897
cg00003994	0.0271175698696653
cg00005847	0.710866075067169
cg00006414	0.0359854212730169
cg00007981	0.0183207150992976
cg00008493	0.977998456586405
cg00008713	0.0180792001065155
cg00009407	0.0183735324982743
cg00010193	NA
cg00011459	0.966493968276477
cg00012199	0.0178156795420419
cg00012386	0.0148415796486916
cg00012792	0.0233876629285674
cg00013618	0.888744150326166
cg00014085	0.0224291244090665
cg00014837	0.947731864269972
cg00015770	0.159404887797601
cg00016968	0.248633557386931
cg00019495	0.0283467506287328
cg00020533	0.921137830685644
cg00021527	0.0125582975634219
cg00022606	NA
cg00022866	0.683986665296043
cg00024396	0.0224035250780928
cg00024812	0.0179938819830422
cg00025138	0.0138750289346281
cg00025991	0.526590778042873
cg00027083	0.179677454885538
cg00027674	0.0231232538420573
cg00029826	0.0788531254050205
cg00029931	0.0618488336677627
cg00030047	0.779200418500622
cg00031162	0.840833496650299
cg00032227	0.0111281986235218
cg00032666	0.906587317127448
cg00033516	0.0162555608366843
cg00033773	0.875686985721456
cg00034039	0.0320294483669107
cg00035347	NA
cg00035623	0.0447930810177899
cg00037763	0.962657144162885
cg00037940	0.939521130810313
cg00040861	0.017272192276687
cg00040873	0.0728898406213046
cg00041575	0.770900106584169
cg00042156	NA
cg00043004	0.0128580136032872
cg00043080	0.843098983013856
cg00044245	0.0244451265631745
cg00044729	NA
cg00047050	0.0249650210085801
cg00047469	0.0176846904294328
cg00049986	0.263995246525931
cg00050312	NA
cg00051623	NA
cg00051979	0.0372550313975371
cg00053292	0.0407759297913348
cg00053647	NA
cg00054706	0.0236777599964167
cg00055233	NA
cg00056767	0.0157639648931287
cg00057593	0.583689819129351
cg00058938	0.316185463719741
cg00059225	0.109769867577124
cg00059424	0.0215978328847299
cg00059740	0.0119333087657733
cg00059930	0.941150374050179
cg00060762	0.021461136290328
cg00060882	NA
cg00061059	0.0360647286774543
cg00061629	0.273204137743565
cg00062776	0.986664640186511
cg00063144	0.870587618236565
cg00065385	0.971745891293506
cg00065408	0.020794326420158
cg00066153	0.956767281843012
cg00066816	0.129251225035908
cg00067471	0.0397197652958484
cg00069261	0.0217198491463813
cg00071250	0.863830502620859
cg00071998	0.0200145525291506
cg00072216	0.0153847067367894
cg00073650	NA
cg00075967	0.072404653325906
cg00076645	0.0225589484332391
cg00077457	0.839282511258645
cg00077877	0.556498691473693
cg00078194	NA
cg00078867	0.55344330506943
cg00079056	0.912814201239768
