cg00000292	0.124845001159015
cg00002426	0.100506722047743
cg00003994	0.0237160081009727
cg00005847	0.78701705765068
cg00006414	0.0529220072310931
cg00007981	0.0209299201056909
cg00008493	0.981994903960782
cg00008713	0.021484477807893
cg00009407	0.02578291156277
cg00010193	NA
cg00011459	0.939720066859069
cg00012199	0.0165081405698683
cg00012386	0.0111281045284589
cg00012792	0.0110914142581275
cg00013618	0.907128136392539
cg00014085	0.0213892153144483
cg00014837	0.908461289309554
cg00015770	0.0456562120422752
cg00016968	0.390879297539925
cg00019495	0.0282574277075175
cg00020533	0.954663523615501
cg00021527	0.0131289447288372
cg00022606	NA
cg00022866	0.821822042128993
cg00024396	0.0333071185537917
cg00024812	0.0400150620153794
cg00025138	0.0271937268294947
cg00025991	0.605258849574272
cg00027083	0.0336678800614013
cg00027674	0.0759778343221137
cg00029826	0.104733276108794
cg00029931	0.261210869202713
cg00030047	0.399616854213834
cg00031162	0.789961698826378
cg00032227	0.0181472992141075
cg00032666	0.712909732982434
cg00033516	0.0160414827549747
cg00033773	0.81308626574105
cg00034039	0.0313786797267418
cg00035347	0.173188029820825
cg00035623	0.126147354303682
cg00037763	0.968199065887628
cg00037940	0.887216226941994
cg00040861	0.0350073895064894
cg00040873	0.262344520157116
cg00041575	0.791768801848064
cg00042156	NA
cg00043004	0.0172726140890586
cg00043080	0.932787130312723
cg00044245	0.0675183239321111
cg00044729	0.740065306620413
cg00047050	0.0437342321786718
cg00047469	0.0233394546761004
cg00049986	0.0570696529036723
cg00050312	NA
cg00051623	NA
cg00051979	0.0619529253887014
cg00053292	0.0312415388507205
cg00053647	NA
cg00054706	0.0204346041351273
cg00055233	NA
cg00056767	0.0327875448766211
cg00057593	0.489455001975026
cg00058938	0.110667283395906
cg00059225	0.119734777386053
cg00059424	0.0283641836432833
cg00059740	0.0144329297835603
cg00059930	0.923825861604672
cg00060762	0.0239857415250745
cg00060882	NA
cg00061059	0.0302717011524306
cg00061629	0.687417884772707
cg00062776	0.980546659970905
cg00063144	0.898934566640935
cg00065385	0.965501764338153
cg00065408	0.0236105331133248
cg00066153	0.936767453736735
cg00066816	0.0966386040190565
cg00067471	0.117724312995217
cg00069261	0.0436759330630023
cg00071250	0.701311020444004
cg00071998	0.0157925248976963
cg00072216	0.0364017294619026
cg00073650	NA
cg00075967	0.192449614161257
cg00076645	0.0228813286543571
cg00077457	0.811262351530234
cg00077877	0.191596063627395
cg00078194	NA
cg00078867	0.766914578571784
cg00079056	0.923291183705828
cg00079563	0.0243324213589835
cg00080012	0.0243270832295851
cg00081935	0.0413810960535281
cg00081975	0.0195054735630036
cg00083720	0.0280359070977532
cg00083937	0.536679602614616
cg00084687	0.0337916660486598
cg00089071	0.0236705897802776
cg00090147	0.0429431115684145
cg00091693	0.412190624434568
cg00093177	0.831608533011572
cg00094319	NA
cg00094851	0.0678790137590166
cg00095526	0.806011336757519
cg00095674	0.0202265469487676
cg00096922	0.0179127369704169
cg00097536	0.0183947131911652
cg00098162	0.750441995107426
cg00098239	0.0201729612673078
cg00099550	0.0146187648539276
cg00101227	0.563031360838031
cg00103783	0.0133440210085352
cg00105253	0.0221452836102251
cg00105470	0.0273276024962546
cg00107187	0.052163366921802
cg00107488	0.0926284847764698
cg00107632	0.0417320741439926
cg00108454	0.285177487441023
cg00109274	0.0083796861623473
cg00112517	0.0265820705224079
cg00113020	0.174587618038126
cg00113951	0.0884987054902754
cg00115714	NA
cg00116234	0.023357211267698
cg00116838	0.033981821596407
cg00117172	0.030337941772249
cg00119079	0.0423706031312673
cg00121158	0.0153972993632032
cg00121640	0.0368667081332375
cg00121904	0.0940871660451705
cg00123035	0.0326616421254789
cg00126034	0.0229686455383195
cg00126657	NA
cg00126698	0.722045446588354
cg00128197	0.0543719240913974
cg00128560	0.950943249877366
cg00128654	0.0283849492282153
cg00128766	NA
cg00128877	0.121166591092611
cg00129774	0.0133051368821056
cg00131121	NA
cg00131557	0.925192186431857
cg00132141	0.807679959470643
cg00133909	0.0161998939959365
cg00134539	0.944053689637814
cg00134787	0.179224426326354
cg00135056	0.155230099459639
cg00135393	NA
cg00136105	0.0308815040273644
cg00136405	NA
cg00136477	0.758786710447152
cg00136736	0.0346918042081501
cg00138126	0.546389070432343
cg00141162	0.776359594965512
cg00141550	0.839787289317878
cg00141845	0.113150917480712
cg00143376	0.363847523161831
cg00143998	NA
cg00145118	NA
cg00145348	0.450300793039274
cg00146096	0.0257364277643423
cg00149659	0.0348058072536984
cg00149976	0.0192512859635733
cg00151234	0.415808616048743
cg00151607	0.0219998109217181
cg00152644	NA
cg00155167	0.0388729611449964
cg00155485	0.0692188200561267
cg00155609	0.02750889501709
cg00156216	0.0554492675371083
cg00156744	0.0150857444818526
cg00158308	0.03836869861465
cg00160914	0.0323675514262644
cg00162401	0.0161271346203445
cg00162643	0.0169322129249855
cg00164041	NA
cg00164898	0.0515312213483604
cg00165981	0.0782992330597836
cg00167504	0.00854094519139502
cg00168082	0.0498761040235665
cg00168785	0.0261069627273683
cg00168942	0.236173287180231
cg00169548	NA
cg00171126	0.0245833978302638
cg00171161	0.0548782458113977
cg00174500	0.828338809241622
cg00174901	0.0605372052311412
cg00176210	0.843790099045817
cg00176879	0.979455809823017
cg00177013	0.0362455106298783
cg00177698	0.0270498297968845
cg00177923	0.0433473282754878
cg00178790	0.0331818811772473
cg00179446	0.129769983068772
cg00180012	0.0273959776051159
cg00180631	0.487175964880768
cg00182461	0.0312842185637528
cg00183782	NA
cg00183916	0.039245648143833
cg00184884	0.0142200786516381
cg00184893	0.0310273628919373
cg00185103	0.640722832708652
cg00185839	0.0187074102685601
cg00186141	0.02972930608803
cg00186701	0.0519958234753364
cg00186954	NA
cg00187380	0.0223065759329047
cg00187686	NA
cg00188348	NA
cg00191052	NA
cg00194146	0.0507156441325709
cg00195561	0.741781690349061
cg00197381	0.0283609776637795
cg00197641	0.0237118736987849
cg00199549	0.926591906994319
cg00200063	0.0237419957564544
cg00201234	0.13225560735568
cg00202702	0.0218160576488232
cg00202711	0.273804416827923
cg00204262	0.789045002354371
cg00206052	0.0483978759660915
cg00207534	0.0479471614185432
cg00208830	0.820409969474942
cg00208967	0.068577470239357
cg00209066	0.921834302617284
cg00209951	0.0228261948834294
cg00210842	0.0263133724970716
cg00211661	0.460609882796421
cg00212549	0.0311025164687257
cg00213044	NA
cg00213331	0.932365542920965
cg00213714	0.0494319082765496
cg00214346	0.0263421647383951
cg00214794	NA
cg00214855	0.0592527222842412
cg00215066	0.977672909244656
cg00216361	0.0158243998829768
cg00216758	0.0392180973032551
cg00217795	0.27079857317845
cg00221494	0.109122069046222
cg00223186	0.017052883639589
cg00223950	0.0372275817359822
cg00224234	NA
cg00224508	0.0251485691286836
cg00226904	0.863516483416951
cg00226923	0.230454440806195
cg00228799	0.0418046349772874
cg00229387	0.218873202324056
cg00230271	0.0529387569371899
cg00230368	0.04338338505333
cg00230502	0.0477768406720158
cg00230685	0.387250818155817
cg00231140	0.0140473481295369
cg00231644	0.217144597987485
cg00231920	0.0228451813178662
cg00233307	0.431930164721938
cg00234616	0.0304150382828705
cg00234961	0.0423404977675775
cg00236832	0.215321823175022
cg00237010	0.520639190475224
cg00238052	0.141957301133711
cg00239071	0.957787603881667
cg00239419	NA
cg00239685	0.0512008406335696
cg00240312	0.0405663461117759
cg00240432	0.0138717273532741
cg00240880	0.692890247661301
cg00241355	0.0224242837400506
cg00242839	0.0502099800806368
cg00243313	0.0158688931139246
cg00245878	NA
cg00247489	0.0126828646594898
cg00250430	0.049415912716935
cg00253200	0.0251583451735833
cg00256074	0.89313139631237
cg00256166	0.0232412666832676
cg00256281	0.0129137848268243
cg00259755	NA
cg00260778	NA
cg00261552	0.07912492442003
cg00261781	0.0153558392417711
cg00262415	0.0384312851678956
cg00263723	NA
cg00263760	0.0237423191977277
cg00265415	0.0146746823074974
cg00265490	0.0558514453935934
cg00268009	0.0214729125809232
cg00268338	0.0224863918695282
cg00269115	0.0191231485598182
cg00269932	NA
cg00273068	0.319638043233991
cg00273124	0.887469410370884
cg00274399	0.0381456477599271
cg00275232	0.0169322228017799
cg00276797	0.015702320839367
cg00278366	0.201385722218866
cg00279797	0.126047279916465
cg00280814	NA
cg00280894	NA
cg00282347	0.0578075073788892
cg00282683	0.021099798902623
cg00283535	NA
cg00288562	0.0304226270474586
cg00290028	0.0110824383350339
cg00290506	0.0237700594397856
cg00291877	0.169519790238189
cg00292662	0.0366609742591698
cg00292971	0.362355585603206
cg00293409	0.0487448593613674
cg00294382	0.558620239251539
cg00295206	0.0140622162286937
cg00295325	0.942733408980799
cg00296685	0.0459189190988925
cg00297584	0.0417606903729923
cg00297600	0.220185547402178
cg00298357	0.851673077862398
cg00298951	NA
cg00301864	0.0110975938333375
cg00302793	0.0249461271458001
cg00303548	0.0165679356867822
cg00304278	NA
cg00307685	0.870928075860019
cg00308133	0.0162596200131488
cg00308665	0.80837602425945
cg00309056	0.0303137814725436
cg00309204	0.0252730241652891
cg00311768	0.491271139255691
cg00312919	0.0131661935328625
cg00314943	0.82691706111865
cg00315936	0.0655475709868732
cg00317680	0.353298293413991
cg00318573	0.150398516382196
cg00318865	0.023489972116129
cg00319692	NA
cg00319761	0.0226651122503296
cg00320243	0.0184865138236335
cg00321065	0.0111359053346973
cg00321478	0.915129099351656
cg00323915	0.79645887708097
cg00324733	0.0296104980746957
cg00325491	NA
cg00327185	0.102391773042024
cg00327483	0.98002520126744
cg00328227	0.0996751176296054
cg00331237	0.0287333091786811
cg00331433	0.0459097655918253
cg00332153	0.912357103918999
cg00332745	0.0330080682801243
cg00333226	0.0467851031253219
cg00333528	0.765430578656568
cg00334507	0.807151460196713
cg00335286	NA
cg00336605	0.0227795325558466
cg00338702	0.0395971050804858
cg00338893	0.0265557603110339
cg00340102	0.047404682231272
cg00342530	0.685887050694068
cg00343092	0.0273900202497155
cg00344358	0.920491087147294
cg00344372	0.854831458368869
cg00344709	NA
cg00346145	0.0676257504098113
cg00347729	NA
cg00347904	0.041197367586832
cg00350296	0.0728701208393452
cg00350478	0.423775722886138
cg00350702	0.0300854655078463
cg00351011	0.0685293462958735
cg00353953	0.0484407080582079
cg00354258	0.929687583870733
cg00354572	0.044682407955521
cg00355802	0.0463391148861415
cg00359325	0.0291085136491325
cg00359973	0.0156975469418984
cg00363813	0.900638146261987
cg00364344	0.0323319653858086
cg00364814	0.891059146978425
cg00365193	NA
cg00367281	0.826044146295297
cg00367438	0.0594882827531607
cg00368022	0.0437782068247682
cg00368415	0.011833602556912
cg00371195	0.977504545844926
cg00374717	0.927623687092704
cg00375964	0.0318058193279172
cg00376639	0.069302908164245
cg00380464	0.0315815567863301
cg00381076	0.0179930576004838
cg00382515	0.0244702074834252
cg00382991	NA
cg00384537	0.971710745795735
cg00386408	0.0337980764940188
cg00387170	0.0281432052564144
cg00392257	NA
cg00393585	0.0440661461194552
cg00394658	0.202576827193711
cg00396163	0.016745570582363
cg00396894	0.761317264939854
cg00397545	NA
cg00397740	0.0230858270316907
cg00398048	NA
cg00399483	0.0962946456961855
cg00400028	0.114364823145823
cg00400263	0.981832102226937
cg00401678	NA
cg00402366	0.0591609880514672
cg00403724	NA
cg00404599	0.203499608594992
cg00405070	0.0361877916814764
cg00405568	0.0324245337063747
cg00405677	0.0215129668003704
cg00406188	NA
cg00406844	NA
cg00407150	0.244267159399081
cg00410419	0.0357343421975963
cg00410576	0.0214039915326088
cg00410831	NA
cg00410895	0.949695555346115
cg00410898	NA
cg00410921	NA
cg00411097	0.151817215927325
cg00412772	0.123848275757912
cg00412805	0.963261407630177
cg00413066	0.92859797712834
cg00415164	0.0509797691671648
cg00415494	NA
cg00415978	0.199725335271613
cg00415993	0.0347821851238366
cg00417297	0.0302532794835652
cg00418150	0.409519208028994
cg00419564	0.0295564032025162
cg00420568	0.0621901947583883
cg00420715	0.0208386137547673
cg00420929	0.154201436186995
cg00422913	NA
cg00424946	0.0268678839848922
cg00425710	0.788464553677262
cg00425792	0.0757322552194278
cg00426056	0.0145699631593287
cg00426498	0.0448389642097305
cg00426963	0.0418293352510084
cg00427635	0.101744303808905
cg00429618	NA
cg00430287	0.939833280510888
cg00430945	0.0197282489431887
cg00431050	0.353740682179282
cg00431114	0.0511993120032673
cg00431549	0.301675235249721
cg00432979	0.0228260160461065
cg00433406	0.688344400085837
cg00434413	0.980631096882609
cg00435408	0.0459754153383593
cg00436282	0.456749415459329
cg00436301	0.0193799742684659
cg00436603	0.374244240165891
cg00441136	0.693058915160871
cg00441382	0.0126044567090902
cg00443307	0.811394118006956
cg00445824	0.232154230790542
cg00446235	0.0229754792825717
cg00447208	0.724926080762259
cg00448720	0.162383221123335
cg00449941	0.0615775326219068
cg00451635	0.0786051013825557
cg00453193	0.00918216048443676
cg00453258	NA
cg00459975	0.0168639459285038
cg00461841	NA
cg00462311	0.0779786703503467
cg00462994	0.0149433657561598
cg00463202	0.871623517693709
cg00463577	0.178080424035028
cg00463848	0.953250880456853
cg00464269	0.0370834487828014
cg00465284	0.0195381800013415
cg00465846	0.0229032255814611
cg00466249	0.132504474793511
cg00466436	NA
cg00466492	0.255077571362491
cg00466544	0.0369220222126111
cg00468146	0.0377764095414675
cg00469635	0.0187354741558792
cg00471562	0.0269396592834116
cg00472136	NA
cg00472814	0.0276851575445746
cg00474004	NA
cg00474209	0.0345777411635574
