cg00000292	0.408220544294699
cg00002426	0.029926289854279
cg00003994	0.0396421833613921
cg00005847	0.59595609032069
cg00006414	0.0792664925166882
cg00007981	0.0430993707370104
cg00008493	0.983851220092569
cg00008713	0.0199660541791482
cg00009407	0.025037522533153
cg00010193	NA
cg00011459	0.974037630662015
cg00012199	0.0206253504398264
cg00012386	0.0202923163645256
cg00012792	0.0528532110630297
cg00013618	0.926535841534878
cg00014085	0.0212725819451038
cg00014837	0.953368499360245
cg00015770	0.774099079769298
cg00016968	0.369108483141722
cg00019495	0.0283291363223413
cg00020533	0.947198214299006
cg00021527	0.0151061910615054
cg00022606	NA
cg00022866	0.904836359720531
cg00024396	0.0337128740179997
cg00024812	0.0435351707816601
cg00025138	0.0293929954632063
cg00025991	0.596875157975403
cg00027083	0.043761690322652
cg00027674	0.0342443922590559
cg00029826	0.0779667491384307
cg00029931	0.0331431989407411
cg00030047	0.765116910447509
cg00031162	0.95669046293023
cg00032227	0.0164048422658385
cg00032666	0.873516638905622
cg00033516	0.0231998064620076
cg00033773	0.974761349334019
cg00034039	0.0300391222094506
cg00035347	0.0820965611989076
cg00035623	0.0775642072883528
cg00037763	0.949314505301486
cg00037940	0.921530925625052
cg00040861	0.0258939284275487
cg00040873	0.236071870040567
cg00041575	0.104181699732181
cg00042156	NA
cg00043004	0.0240959464413197
cg00043080	0.947255975870258
cg00044245	0.0348871835857155
cg00044729	NA
cg00047050	0.0504282414813912
cg00047469	0.0216158446208692
cg00049986	0.0580587451894709
cg00050312	NA
cg00051623	NA
cg00051979	0.048523491548181
cg00053292	0.0402286813165837
cg00053647	NA
cg00054706	0.0225005323867717
cg00055233	NA
cg00056767	0.0757765825476303
cg00057593	0.94060172100812
cg00058938	0.336809995800891
cg00059225	0.0341748106487902
cg00059424	0.0480725793491517
cg00059740	0.0168873062958475
cg00059930	0.975510163719452
cg00060762	0.0242884917311318
cg00060882	NA
cg00061059	0.0706599086069849
cg00061629	0.915255108037334
cg00062776	0.981535450578461
cg00063144	0.894485222633993
cg00065385	0.971697845027503
cg00065408	0.0215341888169468
cg00066153	0.961021618668375
cg00066816	0.260212350562909
cg00067471	0.0488146711664334
cg00069261	0.0279780749711554
cg00071250	0.858366839108299
cg00071998	0.0214258402942277
cg00072216	0.0429382131960464
cg00073650	NA
cg00075967	0.0717046355622203
cg00076645	0.0340209689229533
cg00077457	0.882701755691156
cg00077877	0.250439032267484
cg00078194	NA
cg00078867	0.916243126856129
cg00079056	0.903089243855369
cg00079563	0.0381481585794441
cg00080012	0.0178245014346389
cg00081935	0.0519818533184273
cg00081975	0.0241448393448131
cg00083720	0.0326232496846381
cg00083937	0.255305594426207
cg00084687	0.0294473290258741
cg00089071	0.0260306185864866
cg00090147	0.0154380734623345
cg00091693	0.721307067316627
cg00093177	0.853529368741227
cg00094319	NA
cg00094851	0.0293443078578503
cg00095526	0.795449673788508
cg00095674	0.0268527633658339
cg00096922	0.02363217405945
cg00097536	0.0253902715744841
cg00098162	0.852844750950423
cg00098239	0.019662166606799
cg00099550	0.0188458246512832
cg00101227	0.874308527243213
cg00103783	0.0115443750874695
cg00105253	0.0635362367671245
cg00105470	0.0206657811327223
cg00107187	0.0401439539267393
cg00107488	0.0624552423180207
cg00107632	0.0574453953110001
cg00108454	0.139372516174443
cg00109274	0.0112015211690332
cg00112517	0.0167348347119387
cg00113020	0.171683304284961
cg00113951	0.0843614307503221
cg00115714	NA
cg00116234	0.107872830827258
cg00116838	0.0553159119860188
cg00117172	0.0709052409032179
cg00119079	0.031717391694477
cg00121158	0.0145599073581951
cg00121640	0.0266566636450139
cg00121904	0.0860317237175965
cg00123035	0.0381077393375849
cg00126034	0.0293908511949579
cg00126657	NA
cg00126698	0.925297140178071
cg00128197	0.0430217483254374
cg00128560	0.87418531371685
cg00128654	0.0258723541414972
cg00128766	NA
cg00128877	0.105836126270778
cg00129774	0.0266966403321337
cg00131121	NA
cg00131557	0.936665384704889
cg00132141	0.880942167827705
cg00133909	0.0222761243884855
cg00134539	0.952911974337018
cg00134787	0.897711277151436
cg00135056	0.0939539729243506
cg00135393	0.751866328310088
cg00136105	0.0241539074271365
cg00136405	NA
cg00136477	0.876142416523856
cg00136736	0.0437234406588053
cg00138126	0.0974299014452174
cg00141162	0.922776615003775
cg00141550	0.867940990134034
cg00141845	0.0520475719605181
cg00143376	0.660235531565799
cg00143998	NA
cg00145118	NA
cg00145348	0.065140245028384
cg00146096	0.0207701815399864
cg00149659	0.0644274486762547
cg00149976	0.0179904720757464
cg00151234	0.0591105987611572
cg00151607	0.0267370860189726
cg00152644	NA
cg00155167	0.0210250969737328
cg00155485	0.0579145187570952
cg00155609	0.033480757793569
cg00156216	0.0478821757770872
cg00156744	0.0304499756798155
cg00158308	0.031419254439214
cg00160914	0.0462874156792321
cg00162401	0.0126339656478612
cg00162643	0.0495016014438901
cg00164041	NA
cg00164898	0.0399396542670238
cg00165981	0.0487464064919517
cg00167504	0.0122196218997418
cg00168082	0.0416759500179634
cg00168785	0.02015854929118
cg00168942	0.223496327773405
cg00169548	0.81310769444818
cg00171126	0.0187525452737526
cg00171161	0.0259192360266447
cg00174500	0.472025504389751
cg00174901	0.025401780744113
cg00176210	0.124095734886238
cg00176879	0.986855590903475
cg00177013	0.0340412764702916
cg00177698	0.0216365592047204
cg00177923	0.0385230946928286
cg00178790	0.0268065191206033
cg00179446	0.0749307210068049
cg00180012	0.0264403148285292
cg00180631	0.827297715148628
cg00182461	0.0297994762392049
cg00183782	0.832585263893828
cg00183916	0.0442150746711085
cg00184884	0.0246784249534201
cg00184893	0.027042530792548
cg00185103	0.928747807542021
cg00185839	0.0464201759816617
cg00186141	0.0287271773697425
cg00186701	0.0301312626724671
cg00186954	0.914458857483808
cg00187380	0.0231191139091911
cg00187686	0.955993525221221
cg00188348	NA
cg00191052	0.81333349227257
cg00194146	0.0241074250834658
cg00195561	0.890942895728457
cg00197381	0.0221693028910212
cg00197641	0.0206097730293087
cg00199549	0.906463075924253
cg00200063	0.0387506140523581
cg00201234	0.436787336418488
cg00202702	0.015766013224866
cg00202711	0.928333131080429
cg00204262	0.718856571818758
cg00206052	0.038022975663936
cg00207534	0.0311072428114947
cg00208830	0.900076530426188
cg00208967	0.0458210343874765
cg00209066	0.941130533062114
cg00209951	0.0186094117790389
cg00210842	0.0213619882090121
cg00211661	0.0311061958318928
cg00212549	0.0744437158857731
cg00213044	NA
cg00213331	0.902044041170092
cg00213714	0.0385528680238672
cg00214346	0.0320764923336835
cg00214794	NA
cg00214855	0.120647307785622
cg00215066	0.971206591100358
cg00216361	0.0366538791700189
cg00216758	0.0550075645283629
cg00217795	0.762677639154126
cg00221494	0.020139810013589
cg00223186	0.0198718239131101
cg00223950	0.0436958670023385
cg00224234	NA
cg00224508	0.0221187348782889
cg00226904	0.924715491269479
cg00226923	0.0881149657242557
cg00228799	0.0319899784229384
cg00229387	0.0358718390119088
cg00230271	0.0218361207084986
cg00230368	0.0549904128950716
cg00230502	0.0539936464245776
cg00230685	0.0431984039658093
cg00231140	0.0369815638998795
cg00231644	NA
cg00231920	0.0291145834182395
cg00233307	0.0158363655469238
cg00234616	0.103109214472098
