cg00000292	0.807509601441666
cg00002426	0.783247691226862
cg00003994	0.217833707883315
cg00005847	0.287073619976596
cg00006414	0.0296029587020328
cg00007981	0.00835761449010393
cg00008493	0.98607860669915
cg00008713	0.00984880796856146
cg00009407	0.00718513110171075
cg00010193	NA
cg00011459	0.974123615451172
cg00012199	0.0128530249388433
cg00012386	0.0100382048691278
cg00012792	0.014366979438573
cg00013618	0.855245846180205
cg00014085	0.0111771555155053
cg00014837	0.934482176467369
cg00015770	0.778579471078705
cg00016968	0.342017444056035
cg00019495	0.0259138689128245
cg00020533	0.921434007632398
cg00021527	0.00812194234025454
cg00022606	NA
cg00022866	0.671464586111236
cg00024396	0.0104711177508551
cg00024812	0.0147040429095948
cg00025138	0.011367879172601
cg00025991	0.607892426522618
cg00027083	0.0166561286584032
cg00027674	0.0790717370502199
cg00029826	0.0784349266895898
cg00029931	0.0506484660308112
cg00030047	0.878764597114792
cg00031162	0.74801491893353
cg00032227	0.00789018509295393
cg00032666	0.776180285991687
cg00033516	0.0195071233823929
cg00033773	0.891365903271391
cg00034039	0.0379153013210737
cg00035347	0.316008936717465
cg00035623	0.021542010768762
cg00037763	0.317324634483101
cg00037940	0.778713420764487
cg00040861	0.0126148581451337
cg00040873	0.0737539316294259
cg00041575	0.526085158415504
cg00042156	NA
cg00043004	0.0196598227402895
cg00043080	0.952285678039102
cg00044245	0.0249662271919667
cg00044729	0.886593872967157
cg00047050	0.0177201462406261
cg00047469	0.0091485783242907
cg00049986	0.0558858441306934
cg00050312	NA
cg00051623	NA
cg00051979	0.0220729056649197
cg00053292	0.0194598190035145
cg00053647	NA
cg00054706	0.0144093472884524
cg00055233	NA
cg00056767	0.676005029154809
cg00057593	0.569097274144518
cg00058938	0.0762789665208043
cg00059225	0.186441059461287
cg00059424	0.0131573386374315
cg00059740	0.00921972785552774
cg00059930	0.845366210052144
cg00060762	0.0101391389561699
cg00060882	NA
cg00061059	0.045751513561273
cg00061629	0.875675019607924
cg00062776	0.991772759270242
cg00063144	0.876486830484859
cg00065385	0.981607186754647
cg00065408	0.0148265296120701
cg00066153	0.943653647665855
cg00066816	0.0469694899134885
cg00067471	0.0500381415011691
cg00069261	0.0206442562360357
cg00071250	0.7088907134736
cg00071998	0.0126739563467294
cg00072216	0.010159481540007
cg00073650	NA
cg00075967	0.218205156595796
cg00076645	0.0127522076981813
cg00077457	0.905962606738672
cg00077877	0.712169761000373
cg00078194	NA
cg00078867	0.675338149223147
cg00079056	0.950140128672367
cg00079563	0.00844939239041864
cg00080012	0.00783131489342825
cg00081935	0.015914805294629
cg00081975	0.0100645372111348
cg00083720	0.00986174524349599
cg00083937	0.480513997517732
cg00084687	0.00766094603180563
cg00089071	0.00886090974581189
cg00090147	0.0458409727368013
cg00091693	NA
cg00093177	0.890396085638886
cg00094319	NA
cg00094851	0.0556954480791721
cg00095526	0.705964243388592
cg00095674	0.01033568291836
cg00096922	0.011188945772786
cg00097536	0.0104443395813734
cg00098162	0.907602609790332
cg00098239	0.00812656629082078
cg00099550	0.00793241648822596
cg00101227	0.858199136208173
cg00103783	0.00683747860284055
cg00105253	0.0491743565554506
cg00105470	0.00939433661200246
cg00107187	0.0727194029797937
cg00107488	0.199444456483166
cg00107632	0.00831659239556031
cg00108454	0.333854824443253
cg00109274	0.00514765005341727
cg00112517	0.045044290379301
cg00113020	0.935935450693902
cg00113951	0.0828262187002543
cg00115714	NA
cg00116234	0.455452619240743
cg00116838	0.0373427002942391
cg00117172	0.0193751908732102
cg00119079	0.0188842472661922
cg00121158	0.00977773828566522
cg00121640	0.0598206441750378
cg00121904	0.0671192080940383
cg00123035	0.010929758152023
cg00126034	0.0102639323811291
cg00126657	NA
cg00126698	0.718508366632496
cg00128197	0.332405218472529
cg00128560	0.97264283766003
cg00128654	0.0110995079407915
cg00128766	NA
cg00128877	0.0585003951824017
cg00129774	0.0116654699078504
cg00131121	NA
cg00131557	0.889471120928358
cg00132141	NA
cg00133909	0.00835255574080137
cg00134539	0.761528578512689
cg00134787	0.315272421555904
cg00135056	0.0602343610318402
cg00135393	NA
cg00136105	0.0103480929101308
cg00136405	0.101751461711889
cg00136477	0.746555792777528
cg00136736	0.0122374566937698
cg00138126	0.64118140857
cg00141162	0.479322215829545
cg00141550	0.759776861773279
cg00141845	0.105596329302432
cg00143376	0.569202579197489
cg00143998	NA
cg00145118	NA
cg00145348	0.3029497008882
cg00146096	0.0109296109375443
cg00149659	0.0239465814448139
cg00149976	0.0162139487162006
cg00151234	0.457242037395034
cg00151607	0.00740089917519302
cg00152644	NA
cg00155167	0.0166856999893266
cg00155485	0.0246033893793599
cg00155609	0.0123791374976233
cg00156216	0.0123375176015799
cg00156744	0.00578490321270776
cg00158308	0.0182949551312465
cg00160914	0.0377429879795328
cg00162401	0.00923648750581219
cg00162643	0.0190719421660638
cg00164041	NA
cg00164898	0.0107234647462067
cg00165981	0.0399752302782413
cg00167504	0.0101005448762336
cg00168082	0.0130951115951154
cg00168785	0.025651904893131
cg00168942	0.45611068998309
cg00169548	NA
cg00171126	0.0153813390452383
cg00171161	0.0205979310846808
cg00174500	0.682453927673064
cg00174901	0.219903613125849
cg00176210	0.686895095360029
cg00176879	0.987211342521905
cg00177013	0.0554780019641402
cg00177698	0.0117021087013708
cg00177923	0.0159872373585593
cg00178790	0.0170142802974305
cg00179446	0.0543989014967244
cg00180012	0.013143122331694
cg00180631	0.300499136913955
cg00182461	0.0161983665951084
cg00183782	NA
cg00183916	0.00907906059511294
cg00184884	0.00650440843123486
cg00184893	0.00916107359497138
cg00185103	0.728454614685356
cg00185839	0.0139725798086205
cg00186141	0.0110345370045907
cg00186701	0.915356756075345
cg00186954	NA
cg00187380	0.0170329661189196
cg00187686	0.0768421875473333
cg00188348	NA
